node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
15574629,0.0,0.0,0.0,0.7933045412227164,0.003916838409774189,0.10667491,0.0,0.1066749095916748
15577501,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
15582892,0.0,0.0,0.0,0.9448920547442505,0.021501582041819768,0.12842017,0.0,0.1284201741218567
15585410,0.0,0.0,0.0,0.7933045412227164,0.020219666494940225,0.107986785,0.0,0.10798678547143936
15585556,0.0,0.0,0.0,0.7759075321410518,0.006409826194314497,0.104542315,0.0,0.1045423150062561
15592470,0.0,0.0,0.0,0.9503334397895329,0.001529574350524373,0.12754282,0.0,0.12754282355308533
15592537,0.0,0.0,0.0,0.7933045412227164,0.01675641002181382,0.107708104,0.0,0.10770810395479202
15594403,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04029355953977634,0.24318546,0.1111111111111111,0.24318546056747437
15594511,0.2,0.2222222222222222,0.0,1.0,0.04317812685505857,0.3104153,0.2222222222222222,0.3104152977466583
15595551,0.0,0.0,0.0,0.9522772104172389,0.0008051564508464765,0.12774521,0.0,0.12774521112442017
15595652,0.2,0.1111111111111111,0.0,0.6291053733149495,0.04695731868966818,0.20136979,0.1111111111111111,0.20136979222297668
15605407,0.0,0.0,0.0,0.9991092769764118,0.0005103284285506751,0.1340024,0.0,0.13400240242481232
15608670,0.0,0.0,0.0,1.0,0.00652636418569506,0.13460596,0.0,0.13460595905780792
15610416,0.0,0.0,0.0,0.9310808545246358,0.0013712408421660807,0.12494801,0.0,0.12494800984859467
15610769,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
15613327,0.0,0.0,0.0,0.6088962449570705,0.009741369218683515,0.082411595,0.0,0.08241159468889236
15619695,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04126148564916969,0.24399312,0.1111111111111111,0.2439931184053421
15621083,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
15622705,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04615409847446929,0.24365705,0.1111111111111111,0.24365705251693726
15636498,0.0,0.0,0.0,0.7759075321410518,0.003530999871891974,0.104310654,0.0,0.10431065410375595
1564111,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08100058325034046,0.360444,0.2222222222222222,0.36044400930404663
1565151,0.2,0.1111111111111111,0.0,0.6088962449570705,0.06605647085367508,0.20019633,0.1111111111111111,0.20019632577896118
15655753,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04743137046971778,0.24375984,0.1111111111111111,0.24375984072685242
15658445,0.0,0.0,0.0,0.9310808545246358,0.0038309361070180984,0.12514594,0.0,0.12514594197273254
15664977,0.2,0.1111111111111111,0.0,0.6291053733149495,0.08529783071965524,0.20445503,0.1111111111111111,0.20445503294467926
15669653,0.6,0.3333333333333333,0.0,0.5542567497672494,0.12389800026175142,0.424029,0.3333333333333333,0.42402899265289307
15723890,0.0,0.0,0.0,0.7759075321410518,0.028635745759808644,0.10633082,0.0,0.10633081942796707
15728729,0.0,0.0,0.0,0.352328180587476,0.018073180161497365,0.048672292,0.0,0.04867229238152504
15730606,0.6,0.5341017603673069,0.0,0.9104700333251987,0.12021679251735419,0.5792112,0.5341017603673069,0.5792111754417419
15739621,0.0,0.0,0.0,0.9522772104172389,0.003962656394115973,0.1279993,0.0,0.12799930572509766
15739897,0.0,0.0,0.0,0.6291053733149495,0.0310990644943968,0.08684059,0.0,0.08684059232473373
15741724,0.0,0.0,0.0,0.9104700333251987,0.010385141722176023,0.12290912,0.0,0.12290912121534348
15744478,0.0,0.0,0.0,1.0,0.004552073090716605,0.1344471,0.0,0.1344470977783203
15745126,0.4,0.2222222222222222,0.0,0.9503334397895329,0.10810948069535703,0.36262545,0.2222222222222222,0.36262544989585876
15745159,0.4,0.2222222222222222,0.0,0.7759075321410518,0.09696445765836434,0.3383354,0.2222222222222222,0.33833539485931396
15746569,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04014305831437269,0.24317335,0.1111111111111111,0.24317334592342377
15750726,0.2,0.1111111111111111,0.0,0.9991092769764118,0.040487204959246834,0.25047243,0.1111111111111111,0.25047242641448975
15751768,0.2,0.2222222222222222,0.0,0.0,0.044441620106391536,0.17640147,0.2222222222222222,0.17640146613121033
15755677,0.2,0.2222222222222222,0.0,0.6088962449570705,0.04353671898832806,0.25799108,0.2222222222222222,0.25799107551574707
15755923,0.4,0.2222222222222222,0.0,0.8064390352587311,0.08660595421209867,0.3415966,0.2222222222222222,0.3415966033935547
15755973,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04013368193922469,0.2431726,0.1111111111111111,0.24317260086536407
15757811,0.0,0.0,0.0,0.9104700333251987,0.0882996351774119,0.12917885,0.0,0.12917885184288025
15758330,0.2,0.2222222222222222,0.0,0.8064390352587311,0.04877249917966415,0.28490594,0.2222222222222222,0.28490594029426575
15760559,0.0,0.0,0.0,0.9991092769764118,0.00395283739164325,0.13427942,0.0,0.13427941501140594
15765833,0.2,0.1111111111111111,0.0,0.49674149167270093,0.04034825427203909,0.18308592,0.1111111111111111,0.18308591842651367
15769442,0.0,0.0,0.0,0.7759075321410518,0.00010698580994765055,0.104035124,0.0,0.10403512418270111
15770608,0.0,0.0,0.0,0.5868773439104261,0.007456928564440727,0.07927469,0.0,0.07927469164133072
15773440,0.4,0.2222222222222222,0.0,0.9448920547442505,0.0862624314960457,0.36013764,0.2222222222222222,0.3601376414299011
15777354,0.0,0.0,0.0,0.9522772104172389,0.00013426606702784157,0.12769124,0.0,0.12769123911857605
15777389,0.4,0.2222222222222222,0.0,0.9991092769764118,0.08063839091257437,0.36695644,0.2222222222222222,0.3669564425945282
15779986,0.0,0.0,0.0,0.9503334397895329,0.004824963583345949,0.127808,0.0,0.12780800461769104
15782326,0.0,0.0,0.0,0.9310808545246358,0.004909012602541004,0.1252327,0.0,0.12523269653320312
15785068,0.2,0.2222222222222222,0.0,0.9448920547442505,0.04318368264760512,0.30302492,0.2222222222222222,0.30302491784095764
15788707,0.2,0.1111111111111111,0.0,0.9310808545246358,0.055069053326934334,0.24252214,0.1111111111111111,0.24252213537693024
15791504,0.2,0.2222222222222222,0.0,1.0,0.040360352875100904,0.31018856,0.2222222222222222,0.31018856167793274
15791939,0.2,0.2222222222222222,0.0,0.7383055756698045,0.044017504098438326,0.27538556,0.2222222222222222,0.2753855586051941
15792031,0.2,0.17803392012243568,0.0,0.0,0.04641925807681578,0.15285525,0.17803392012243568,0.15285524725914001
15792641,0.0,0.0,0.0,0.6291053733149495,0.0004138072315256831,0.084371366,0.0,0.08437136560678482
15793783,0.0,0.0,0.0,0.5542567497672494,0.010300720362857084,0.0751286,0.0,0.07512860000133514
15798850,0.0,0.0,0.0,0.7138777469509963,0.006683539326795166,0.09624518,0.0,0.096245177090168
15802312,0.0,0.0,0.0,0.5542567497672494,0.0008254770509236776,0.07436614,0.0,0.07436613738536835
15806134,0.0,0.0,0.0,0.7138777469509963,0.000966307535556908,0.09578512,0.0,0.09578511863946915
15808140,0.6,0.3333333333333333,0.0,0.6017693542801372,0.12361071326912895,0.43037805,0.3333333333333333,0.4303780496120453
15809173,0.0,0.0,0.0,0.6017693542801372,0.00767303208719259,0.08128933,0.0,0.08128932863473892
15809321,0.0,0.0,0.0,0.9104700333251987,0.0004703375070854264,0.12211128,0.0,0.12211128324270248
15809746,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
15811110,0.0,0.0,0.0,0.9448920547442505,0.021144445089134038,0.12839144,0.0,0.12839144468307495
15811621,0.4,0.2222222222222222,0.0,0.9310808545246358,0.09210003931878802,0.35875508,0.2222222222222222,0.35875508189201355
15814139,0.0,0.0,0.0,0.352328180587476,0.0004863819090168178,0.04725709,0.0,0.04725709185004234
15823113,0.0,0.0,0.0,0.9104700333251987,0.00029683032273513646,0.12209732,0.0,0.12209732085466385
15825711,0.0,0.0,0.0,1.0,0.01966728370469589,0.1356634,0.0,0.13566340506076813
15830237,0.0,0.0,0.0,0.6017693542801372,0.00035851069962456264,0.08070073,0.0,0.08070073276758194
15830701,0.0,0.0,0.0,0.9522772104172389,0.02017709010860528,0.12930407,0.0,0.12930406630039215
15834295,0.0,0.0,0.0,0.9448920547442505,0.02438416396306533,0.12865214,0.0,0.12865214049816132
15834790,0.0,0.0,0.0,0.7383055756698045,0.001040461901651915,0.09906723,0.0,0.09906723350286484
15837380,0.0,0.0,0.0,0.9448920547442505,7.289918599992035e-05,0.12669583,0.0,0.12669582664966583
15838767,0.0,0.0,0.0,0.8064390352587311,0.00048688272134632903,0.10816044,0.0,0.10816044360399246
15840187,0.0,0.0,0.0,0.9522772104172389,0.0005153501208595973,0.12772189,0.0,0.1277218908071518
15840874,0.4,0.2222222222222222,0.0,0.9991092769764118,0.09747290055938526,0.3683111,0.2222222222222222,0.3683111071586609
15842013,0.2,0.1111111111111111,0.0,0.856517786987536,0.0434166196126684,0.23158441,0.1111111111111111,0.23158441483974457
15844409,0.0,0.0,0.0,0.856517786987536,0.044068925199001595,0.1183838,0.0,0.11838380247354507
15844557,0.4,0.4444444444444444,0.0,0.7383055756698045,0.09788692659876574,0.4525804,0.4444444444444444,0.45258039236068726
15846682,0.2,0.2222222222222222,0.0,0.856517786987536,0.06740148212786774,0.29312134,0.2222222222222222,0.293121337890625
15846704,0.0,0.0,0.0,0.9448920547442505,0.025590109504651532,0.12874918,0.0,0.12874917685985565
15847834,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
1584901,0.0,0.0,0.0,0.14446053584359153,0.0073927553558173695,0.019934569,0.0,0.01993456855416298
15852053,0.2,0.17803392012243568,0.0,0.9104700333251987,0.05635376771125156,0.27576283,0.17803392012243568,0.2757628262042999
15853001,0.0,0.0,0.0,0.9522772104172389,0.0008325274206178848,0.12774742,0.0,0.12774741649627686
15854271,0.4,0.4444444444444444,0.0,0.856517786987536,0.08044488091796827,0.46703094,0.4444444444444444,0.46703094244003296
15858295,0.0,0.0,0.0,0.9991092769764118,0.003489295087746931,0.13424212,0.0,0.13424211740493774
15858376,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
15858413,0.2,0.1111111111111111,0.0,0.8064390352587311,0.04057119883660935,0.2246391,0.1111111111111111,0.22463910281658173
15861560,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
15862005,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04985136342999521,0.24395457,0.1111111111111111,0.24395456910133362
15863862,0.0,0.0,0.0,0.5868773439104261,0.004080251359521569,0.07900297,0.0,0.07900296896696091
15865288,0.0,0.0,0.0,0.9104700333251987,0.01367798086345105,0.12317409,0.0,0.12317409366369247
15870683,0.0,0.0,0.0,0.9448920547442505,0.012579390355881057,0.12770222,0.0,0.12770222127437592
15872224,0.0,0.0,0.0,0.6017693542801372,0.0012404171677102133,0.0807717,0.0,0.08077169954776764
15872418,0.2,0.2222222222222222,0.0,0.0,0.06233438957675376,0.17784128,0.2222222222222222,0.17784127593040466
15878694,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
15880652,0.0,0.0,0.0,0.6017693542801372,0.00435223640709953,0.081022106,0.0,0.08102210611104965
15883349,0.0,0.0,0.0,0.8064390352587311,0.00402055326133283,0.108444795,0.0,0.10844479501247406
1588551,0.0,0.0,0.0,0.5542567497672494,0.004505041591006238,0.07466222,0.0,0.0746622234582901
15888299,0.0,0.0,0.0,1.0,0.00027145229361659435,0.13410264,0.0,0.13410264253616333
15893411,0.4,0.4444444444444444,0.0,0.7759075321410518,0.08075091855254476,0.45624447,0.4444444444444444,0.45624446868896484
15898829,0.0,0.0,0.0,0.9310808545246358,0.004995728403594999,0.12523967,0.0,0.12523967027664185
15900173,0.0,0.0,0.0,0.5868773439104261,0.0039227118741998485,0.078990296,0.0,0.07899029552936554
15904572,0.0,0.0,0.0,0.6088962449570705,0.003561223130806067,0.08191428,0.0,0.08191428333520889
15904829,0.0,0.0,0.0,0.9448920547442505,0.006270363048547334,0.12719454,0.0,0.12719453871250153
15906167,0.2,0.1111111111111111,0.0,0.9503334397895329,0.041006511617181225,0.2439726,0.1111111111111111,0.24397259950637817
15906181,0.0,0.0,0.0,1.0,0.00013744363457770162,0.13409185,0.0,0.13409185409545898
15907414,0.2,0.17803392012243568,0.0,0.9104700333251987,0.043274906499898645,0.2747104,0.17803392012243568,0.27471038699150085
15911001,0.2,0.1111111111111111,0.0,0.9503334397895329,0.046580686632645515,0.24442115,0.1111111111111111,0.24442115426063538
15911231,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
15912438,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
15914129,0.0,0.0,0.0,0.9448920547442505,0.04170207390656222,0.1300457,0.0,0.13004569709300995
15915972,0.0,0.0,0.0,0.6017693542801372,0.004275899037431664,0.08101597,0.0,0.08101596683263779
15916174,0.0,0.0,0.0,1.0,0.0004058465277547049,0.13411345,0.0,0.13411344587802887
15917850,0.2,0.2222222222222222,0.0,0.9991092769764118,0.04138344655485453,0.31015143,0.2222222222222222,0.31015142798423767
15921624,0.0,0.0,0.0,0.9991092769764118,0.0004385044488757058,0.13399662,0.0,0.1339966207742691
15925598,0.2,0.1111111111111111,0.0,0.352328180587476,0.05033430093085177,0.16452143,0.1111111111111111,0.16452142596244812
15929023,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04020681333632688,0.24416894,0.1111111111111111,0.2441689372062683
15936819,0.0,0.0,0.0,0.9310808545246358,0.003899294700758009,0.12515144,0.0,0.12515144050121307
15940236,0.0,0.0,0.0,0.7759075321410518,0.0038499837724968082,0.10433632,0.0,0.10433632135391235
15940603,0.0,0.0,0.0,0.9448920547442505,0.00034639609710874754,0.12671784,0.0,0.12671783566474915
15940891,0.0,0.0,0.0,0.6291053733149495,0.006829222700506199,0.08488762,0.0,0.08488761633634567
15941343,0.2,0.1111111111111111,0.0,1.0,0.08731873382800386,0.25436038,0.1111111111111111,0.2543603777885437
15947833,0.2,0.1111111111111111,0.0,0.9503334397895329,0.047311216226355014,0.24447994,0.1111111111111111,0.2444799393415451
15949665,0.0,0.0,0.0,0.0,0.002472248993408869,0.00016421941,0.0,0.00016421941109001637
15953354,0.2,0.1111111111111111,0.0,1.0,0.09057410846130454,0.25462234,0.1111111111111111,0.25462234020233154
15954487,0.0,0.0,0.0,0.9991092769764118,0.00014686690151412848,0.13397315,0.0,0.1339731514453888
15957148,0.2,0.17803392012243568,0.0,0.9104700333251987,0.06883420193520504,0.27676713,0.17803392012243568,0.27676713466644287
15964263,0.2,0.1111111111111111,0.0,0.9448920547442505,0.040083146976168514,0.24316853,0.1111111111111111,0.24316853284835815
15969841,0.2,0.1111111111111111,0.0,0.9503334397895329,0.045896089324168686,0.24436606,0.1111111111111111,0.24436606466770172
15970379,0.0,0.0,0.0,1.0,0.015579930599794681,0.1353345,0.0,0.13533450663089752
15974947,0.0,0.0,0.0,0.9991092769764118,0.009294274479439205,0.13470924,0.0,0.13470923900604248
15978226,0.0,0.0,0.0,0.8064390352587311,0.005358310769909414,0.10855245,0.0,0.10855244845151901
15978412,0.2,0.2222222222222222,0.0,1.0,0.07483473795965394,0.31296268,0.2222222222222222,0.31296268105506897
15980543,0.0,0.0,0.0,0.9310808545246358,0.004534785242486043,0.12520258,0.0,0.12520258128643036
15983683,0.2,0.2222222222222222,0.0,0.6017693542801372,0.050231023008949806,0.25757393,0.2222222222222222,0.2575739324092865
15984635,0.0,0.0,0.0,0.9522772104172389,0.00336633420411643,0.12795131,0.0,0.12795130908489227
15997671,0.2,0.1111111111111111,0.0,0.9104700333251987,0.05129858798671928,0.2394545,0.1111111111111111,0.2394544929265976
15997827,0.0,0.0,0.0,1.0,0.0003603528751008953,0.1341098,0.0,0.13410979509353638
15998006,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
16001456,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04417118036685931,0.25076887,0.1111111111111111,0.25076887011528015
16004411,0.0,0.0,0.0,0.9991092769764118,0.2719740431078005,0.1558469,0.0,0.15584689378738403
16010382,0.0,0.0,0.0,0.6291053733149495,0.01394181451880162,0.085459955,0.0,0.08545995503664017
16014498,0.0,0.0,0.0,0.9448920547442505,0.009914249008418714,0.12748775,0.0,0.12748774886131287
16016397,0.0,0.0,0.0,1.0,0.001028638069250702,0.13416357,0.0,0.13416357338428497
16022080,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04469464762018426,0.24353962,0.1111111111111111,0.24353961646556854
16034907,0.2,0.2222222222222222,0.0,0.7383055756698045,0.04626688154166441,0.27556658,0.2222222222222222,0.27556657791137695
16040695,0.6,0.3333333333333333,0.0,0.7933045412227164,0.12569897144071585,0.45623395,0.3333333333333333,0.456233948469162
16042401,0.0,0.0,0.0,0.9448920547442505,0.015691920461022628,0.12795268,0.0,0.1279526799917221
16045488,0.0,0.0,0.0,0.7138777469509963,0.00669265422917345,0.096245915,0.0,0.0962459146976471
16045504,0.0,0.0,0.0,0.6017693542801372,0.0003794862269000703,0.080702424,0.0,0.08070242404937744
16045666,0.0,0.0,0.0,0.6017693542801372,0.0037359152955891268,0.080972515,0.0,0.08097251504659653
16047907,0.0,0.0,0.0,0.6088962449570705,0.0034705331089052585,0.08190698,0.0,0.08190698176622391
16050772,0.0,0.0,0.0,0.9448920547442505,0.03240737431180993,0.12929776,0.0,0.12929776310920715
1605141,0.0,0.0,0.0,0.0,0.0018690382167246508,0.00011567946,0.0,0.00011567946057766676
16052393,0.2,0.2222222222222222,0.0,0.856517786987536,0.04068455467817059,0.29097146,0.2222222222222222,0.29097145795822144
16054649,0.2,0.17803392012243568,0.0,0.9104700333251987,0.0588106557183176,0.27596053,0.17803392012243568,0.2759605348110199
16062445,0.0,0.0,0.0,0.6088962449570705,0.01402835022061671,0.082756564,0.0,0.08275656402111053
16077875,0.0,0.0,0.0,0.7138777469509963,0.025660380729056506,0.09777223,0.0,0.09777223318815231
16078680,0.0,0.0,0.0,0.7933045412227164,0.010822964961298955,0.10723064,0.0,0.10723064094781876
16081847,0.4,0.4444444444444444,0.0,0.856517786987536,0.08044488091796827,0.46703094,0.4444444444444444,0.46703094244003296
16083146,0.4,0.4444444444444444,0.0,0.0,0.08102243517208169,0.3522051,0.4444444444444444,0.3522050976753235
16085807,0.0,0.0,0.0,0.9522772104172389,0.0010855682695679572,0.12776779,0.0,0.12776778638362885
16090188,0.4,0.4444444444444444,0.0,0.856517786987536,0.08044488091796827,0.46703094,0.4444444444444444,0.46703094244003296
16090877,0.2,0.2222222222222222,0.0,0.9104700333251987,0.0503459144537826,0.29898474,0.2222222222222222,0.29898473620414734
16092470,0.2,0.2222222222222222,0.0,0.7138777469509963,0.05902817386668234,0.2733173,0.2222222222222222,0.2733173072338104
16095075,0.0,0.0,0.0,0.9310808545246358,0.0014879009228548643,0.1249574,0.0,0.12495739758014679
16096104,0.2,0.1111111111111111,0.0,1.0,0.051166650126962296,0.25145125,0.1111111111111111,0.2514512538909912
16099100,0.0,0.0,0.0,1.0,0.0037608152801740045,0.13438343,0.0,0.134383425116539
16102437,0.0,0.0,0.0,0.9448920547442505,0.1310708954478472,0.13723715,0.0,0.13723714649677277
16116251,0.0,0.0,0.0,0.7759075321410518,0.006615289448175709,0.10455885,0.0,0.10455884784460068
16117890,0.2,0.1111111111111111,0.0,0.0,0.042568657052176814,0.11664385,0.1111111111111111,0.11664385348558426
16127606,0.0,0.0,0.0,0.9448920547442505,0.010048041555899882,0.12749852,0.0,0.12749852240085602
16134117,0.0,0.0,0.0,0.6017693542801372,0.0009805473871423239,0.08075079,0.0,0.08075079321861267
16134672,0.0,0.0,0.0,0.9448920547442505,0.03433499216629812,0.12945287,0.0,0.1294528692960739
16145074,0.0,0.0,0.0,0.7933045412227164,0.00365197090530753,0.1066536,0.0,0.1066536009311676
16146535,0.0,0.0,0.0,0.9448920547442505,0.018399872479868927,0.1281706,0.0,0.12817059457302094
